573999,22690,DOORMAT HOME SWEET HOME BLUE,2,2011-11-02 11:43:00,8.25,12779.0
573999,23243,SET OF TEA COFFEE SUGAR TINS PANTRY,4,2011-11-02 11:43:00,4.95,12779.0
573999,47559B,TEA TIME OVEN GLOVE,10,2011-11-02 11:43:00,1.25,12779.0
573999,23198,PANTRY MAGNETIC  SHOPPING LIST,12,2011-11-02 11:43:00,1.45,12779.0
573999,22624,IVORY KITCHEN SCALES,4,2011-11-02 11:43:00,8.5,12779.0
573999,22625,RED KITCHEN SCALES,2,2011-11-02 11:43:00,8.5,12779.0
573999,22978,PANTRY ROLLING PIN,6,2011-11-02 11:43:00,3.75,12779.0
573999,37450,CERAMIC CAKE BOWL + HANGING CAKES,18,2011-11-02 11:43:00,2.55,12779.0
573999,85094,CANDY SPOT EGG WARMER RABBIT,48,2011-11-02 11:43:00,0.19,12779.0
573999,23322,LARGE WHITE HEART OF WICKER,6,2011-11-02 11:43:00,2.95,12779.0
573999,23321,SMALL WHITE HEART OF WICKER,12,2011-11-02 11:43:00,1.65,12779.0
573999,22469,HEART OF WICKER SMALL,12,2011-11-02 11:43:00,1.65,12779.0
573999,22470,HEART OF WICKER LARGE,6,2011-11-02 11:43:00,2.95,12779.0
573999,22627,MINT KITCHEN SCALES,2,2011-11-02 11:43:00,8.5,12779.0
573999,22626,BLACK KITCHEN SCALES,2,2011-11-02 11:43:00,8.5,12779.0
573999,23159,SET OF 5 PANCAKE DAY MAGNETS,12,2011-11-02 11:43:00,2.08,12779.0
573999,23154,SET OF 4 JAM JAR MAGNETS,12,2011-11-02 11:43:00,2.08,12779.0
573999,22055,MINI CAKE STAND  HANGING STRAWBERY,8,2011-11-02 11:43:00,1.65,12779.0
573999,22061,LARGE CAKE STAND  HANGING STRAWBERY,2,2011-11-02 11:43:00,9.95,12779.0
573999,22057,CERAMIC PLATE STRAWBERRY DESIGN,12,2011-11-02 11:43:00,1.49,12779.0
573999,22646,CERAMIC STRAWBERRY CAKE MONEY BANK,12,2011-11-02 11:43:00,1.45,12779.0
573999,37447,CERAMIC CAKE DESIGN SPOTTED PLATE,12,2011-11-02 11:43:00,1.49,12779.0
573999,37449,CERAMIC CAKE STAND + HANGING CAKES,2,2011-11-02 11:43:00,9.95,12779.0
573999,84509B,SET OF 4 FAIRY CAKE PLACEMATS,4,2011-11-02 11:43:00,3.75,12779.0
573999,84509A,SET OF 4 ENGLISH ROSE PLACEMATS,4,2011-11-02 11:43:00,3.75,12779.0
573999,22666,RECIPE BOX PANTRY YELLOW DESIGN,12,2011-11-02 11:43:00,2.95,12779.0
573999,22722,SET OF 6 SPICE TINS PANTRY DESIGN,8,2011-11-02 11:43:00,3.95,12779.0
573999,23423,PANTRY 3 HOOK ROLLING PIN HANGER,6,2011-11-02 11:43:00,3.75,12779.0
573999,23113,PANTRY CHOPPING BOARD,3,2011-11-02 11:43:00,4.95,12779.0
573999,21929,JUMBO BAG PINK VINTAGE PAISLEY,10,2011-11-02 11:43:00,2.08,12779.0
573999,21930,JUMBO STORAGE BAG SKULLS,10,2011-11-02 11:43:00,2.08,12779.0
573999,22979,PANTRY WASHING UP BRUSH,12,2011-11-02 11:43:00,1.45,12779.0
573999,20836,FRENCH PAISLEY CUSHION COVER,12,2011-11-02 11:43:00,0.83,12779.0
573999,20839,FRENCH PAISLEY CUSHION COVER,12,2011-11-02 11:43:00,0.85,12779.0
573999,22094,RED RETROSPOT TISSUE BOX,36,2011-11-02 11:43:00,0.39,12779.0
573999,22092,BLUE PAISLEY TISSUE BOX,36,2011-11-02 11:43:00,0.39,12779.0
573999,21824,PAINTED METAL STAR WITH HOLLY BELLS,48,2011-11-02 11:43:00,0.39,12779.0
573999,22065,CHRISTMAS PUDDING TRINKET POT,48,2011-11-02 11:43:00,0.39,12779.0
573999,21232,STRAWBERRY CERAMIC TRINKET POT,24,2011-11-02 11:43:00,1.25,12779.0
573999,22059,CERAMIC STRAWBERRY DESIGN MUG,48,2011-11-02 11:43:00,1.25,12779.0
573999,37448,CERAMIC CAKE DESIGN SPOTTED MUG,48,2011-11-02 11:43:00,1.25,12779.0
573999,22195,LARGE HEART MEASURING SPOONS,12,2011-11-02 11:43:00,1.65,12779.0
