563749,23199,JUMBO BAG APPLES,10,2011-08-19 10:10:00,2.08,12360.0
563749,22385,JUMBO BAG SPACEBOY DESIGN,10,2011-08-19 10:10:00,2.08,12360.0
563749,22742,MAKE YOUR OWN PLAYTIME CARD KIT,6,2011-08-19 10:10:00,2.95,12360.0
563749,21578,WOODLAND DESIGN  COTTON TOTE BAG,6,2011-08-19 10:10:00,2.25,12360.0
563749,21579,LOLITA  DESIGN  COTTON TOTE BAG,6,2011-08-19 10:10:00,2.25,12360.0
563749,21576,LETS GO SHOPPING COTTON TOTE BAG,6,2011-08-19 10:10:00,2.25,12360.0
563749,21561,DINOSAUR LUNCH BOX WITH CUTLERY,6,2011-08-19 10:10:00,2.55,12360.0
563749,21559,STRAWBERRY LUNCH BOX WITH CUTLERY,6,2011-08-19 10:10:00,2.55,12360.0
563749,22326,ROUND SNACK BOXES SET OF4 WOODLAND,6,2011-08-19 10:10:00,2.95,12360.0
563749,22328,ROUND SNACK BOXES SET OF 4 FRUITS,6,2011-08-19 10:10:00,2.95,12360.0
563749,22352,LUNCH BOX WITH CUTLERY RETROSPOT,6,2011-08-19 10:10:00,2.55,12360.0
563749,23008,DOLLY GIRL BABY GIFT SET,4,2011-08-19 10:10:00,16.95,12360.0
563749,21242,RED RETROSPOT PLATE,8,2011-08-19 10:10:00,1.69,12360.0
563749,23286,BLUE VINTAGE SPOT BEAKER,8,2011-08-19 10:10:00,0.85,12360.0
563749,23285,PINK VINTAGE SPOT BEAKER,8,2011-08-19 10:10:00,0.85,12360.0
563749,23287,RED VINTAGE SPOT BEAKER,8,2011-08-19 10:10:00,0.85,12360.0
563749,23288,GREEN VINTAGE SPOT BEAKER,8,2011-08-19 10:10:00,0.85,12360.0
563749,21244,BLUE POLKADOT PLATE,8,2011-08-19 10:10:00,1.69,12360.0
563749,20674,GREEN POLKADOT BOWL,8,2011-08-19 10:10:00,1.25,12360.0
563749,20676,RED RETROSPOT BOWL,8,2011-08-19 10:10:00,1.25,12360.0
563749,20677,PINK POLKADOT BOWL,8,2011-08-19 10:10:00,1.25,12360.0
563749,20675,BLUE POLKADOT BOWL,8,2011-08-19 10:10:00,1.25,12360.0
563749,84997D,CHILDRENS CUTLERY POLKADOT PINK,12,2011-08-19 10:10:00,4.15,12360.0
563749,22027,TEA PARTY BIRTHDAY CARD,12,2011-08-19 10:10:00,0.42,12360.0
563749,22029,SPACEBOY BIRTHDAY CARD,12,2011-08-19 10:10:00,0.42,12360.0
563749,22819,"BIRTHDAY CARD, RETRO SPOT",12,2011-08-19 10:10:00,0.42,12360.0
563749,22814,CARD PARTY GAMES,12,2011-08-19 10:10:00,0.42,12360.0
563749,21929,JUMBO BAG PINK VINTAGE PAISLEY,10,2011-08-19 10:10:00,2.08,12360.0
563749,20713,JUMBO BAG OWLS,10,2011-08-19 10:10:00,2.08,12360.0
563749,POST,POSTAGE,2,2011-08-19 10:10:00,40.0,12360.0
