574740,22064,PINK DOUGHNUT TRINKET POT,12,2011-11-06 16:07:00,1.65,12357.0
574740,21232,STRAWBERRY CERAMIC TRINKET POT,12,2011-11-06 16:07:00,1.25,12357.0
574740,22066,LOVE HEART TRINKET POT,48,2011-11-06 16:07:00,0.39,12357.0
574740,22067,CHOC TRUFFLE GOLD TRINKET POT,12,2011-11-06 16:07:00,1.65,12357.0
574740,21555,CERAMIC STRAWBERRY TRINKET TRAY,6,2011-11-06 16:07:00,2.55,12357.0
574740,22316,200 BENDY SKULL STRAWS,12,2011-11-06 16:07:00,1.25,12357.0
574740,22315,200 RED + WHITE BENDY STRAWS,12,2011-11-06 16:07:00,1.25,12357.0
574740,21843,RED RETROSPOT CAKE STAND,6,2011-11-06 16:07:00,10.95,12357.0
574740,22061,LARGE CAKE STAND  HANGING STRAWBERY,12,2011-11-06 16:07:00,8.5,12357.0
574740,22890,NOVELTY BISCUITS CAKE STAND 3 TIER,12,2011-11-06 16:07:00,8.5,12357.0
574740,37449,CERAMIC CAKE STAND + HANGING CAKES,8,2011-11-06 16:07:00,8.5,12357.0
574740,22423,REGENCY CAKESTAND 3 TIER,8,2011-11-06 16:07:00,12.75,12357.0
574740,37446,MINI CAKE STAND WITH HANGING CAKES,16,2011-11-06 16:07:00,1.45,12357.0
574740,22055,MINI CAKE STAND  HANGING STRAWBERY,16,2011-11-06 16:07:00,1.65,12357.0
574740,20676,RED RETROSPOT BOWL,72,2011-11-06 16:07:00,1.06,12357.0
574740,20677,PINK POLKADOT BOWL,16,2011-11-06 16:07:00,1.25,12357.0
574740,22072,RED RETROSPOT TEA CUP AND SAUCER,24,2011-11-06 16:07:00,3.39,12357.0
574740,22070,SMALL RED RETROSPOT MUG IN BOX,36,2011-11-06 16:07:00,3.39,12357.0
574740,22071,SMALL WHITE RETROSPOT MUG IN BOX,36,2011-11-06 16:07:00,3.39,12357.0
574740,22190,LOCAL CAFE MUG,12,2011-11-06 16:07:00,2.1,12357.0
