549914,22908,PACK OF 20 NAPKINS RED APPLES,24,2011-04-13 09:32:00,0.85,14931.0
549914,22939,APRON APPLE DELIGHT,8,2011-04-13 09:32:00,4.95,14931.0
549914,22897,OVEN MITT APPLES DESIGN,10,2011-04-13 09:32:00,1.45,14931.0
549914,22894,TABLECLOTH RED APPLES DESIGN,4,2011-04-13 09:32:00,9.95,14931.0
549914,22896,PEG BAG APPLES DESIGN,6,2011-04-13 09:32:00,2.55,14931.0
549914,22666,RECIPE BOX PANTRY YELLOW DESIGN,12,2011-04-13 09:32:00,2.95,14931.0
549914,22960,JAM MAKING SET WITH JARS,12,2011-04-13 09:32:00,3.75,14931.0
549914,C2,CARRIAGE,1,2011-04-13 09:32:00,50.0,14931.0
549914,23206,LUNCH BAG APPLE DESIGN,20,2011-04-13 09:32:00,1.65,14931.0
553559,M,Manual,1,2011-05-17 17:12:00,293.0,14931.0
C553560,M,Manual,-1,2011-05-17 17:14:00,293.0,14931.0
553831,23075,PARLOUR CERAMIC WALL HOOK,4,2011-05-19 11:36:00,4.15,14442.0
553831,23081,GREEN METAL BOX ARMY SUPPLIES,2,2011-05-19 11:36:00,8.25,14442.0
553831,23080,RED METAL BOX TOP SECRET,2,2011-05-19 11:36:00,8.25,14442.0
553831,22436,12 COLOURED PARTY BALLOONS,20,2011-05-19 11:36:00,0.65,14442.0
553831,22759,SET OF 3 NOTEBOOKS IN PARCEL,12,2011-05-19 11:36:00,1.65,14442.0
553831,21498,RED RETROSPOT WRAP,25,2011-05-19 11:36:00,0.42,14442.0
553831,21499,BLUE POLKADOT WRAP,25,2011-05-19 11:36:00,0.42,14442.0
553831,21500,PINK POLKADOT WRAP,25,2011-05-19 11:36:00,0.42,14442.0
553831,22505,MEMO BOARD COTTAGE DESIGN,4,2011-05-19 11:36:00,4.95,14442.0
553831,22968,ROSE COTTAGE KEEPSAKE BOX,6,2011-05-19 11:36:00,9.95,14442.0
553831,22637,PIGGY BANK RETROSPOT,6,2011-05-19 11:36:00,2.55,14442.0
553831,22665,RECIPE BOX BLUE SKETCHBOOK DESIGN,6,2011-05-19 11:36:00,2.95,14442.0
553831,22913,RED COAT RACK PARIS FASHION,3,2011-05-19 11:36:00,4.95,14442.0
553831,22784,LANTERN CREAM GAZEBO,3,2011-05-19 11:36:00,4.95,14442.0
553831,22690,DOORMAT HOME SWEET HOME BLUE,4,2011-05-19 11:36:00,7.95,14442.0
553831,23091,ZINC HERB GARDEN CONTAINER,3,2011-05-19 11:36:00,6.25,14442.0
553831,22485,SET OF 2 WOODEN MARKET CRATES,2,2011-05-19 11:36:00,12.75,14442.0
553831,22171,3 HOOK PHOTO SHELF ANTIQUE WHITE,4,2011-05-19 11:36:00,8.5,14442.0
553831,23093,SMALL PARISIENNE HEART PHOTO FRAME,6,2011-05-19 11:36:00,2.49,14442.0
553831,23110,PARISIENNE KEY CABINET,4,2011-05-19 11:36:00,5.75,14442.0
553831,23112,PARISIENNE CURIO CABINET,2,2011-05-19 11:36:00,7.5,14442.0
553831,23111,PARISIENNE SEWING BOX,4,2011-05-19 11:36:00,12.5,14442.0
553831,23118,PARISIENNE JEWELLERY DRAWER,4,2011-05-19 11:36:00,7.5,14442.0
553831,85066,CREAM SWEETHEART MINI CHEST,6,2011-05-19 11:36:00,12.75,14442.0
553831,23094,LE GRAND TRAY CHIC SET,4,2011-05-19 11:36:00,12.5,14442.0
553831,82484,WOOD BLACK BOARD ANT WHITE FINISH,6,2011-05-19 11:36:00,7.95,14442.0
553831,82486,WOOD S/3 CABINET ANT WHITE FINISH,4,2011-05-19 11:36:00,8.95,14442.0
553831,23092,LARGE ANTIQUE WHITE PHOTO FRAME,6,2011-05-19 11:36:00,7.9,14442.0
553831,23136,IVORY WIRE SWEETHEART LETTER TRAY,4,2011-05-19 11:36:00,3.75,14442.0
553831,21340,CLASSIC METAL BIRDCAGE PLANT HOLDER,4,2011-05-19 11:36:00,12.75,14442.0
553831,22795,SWEETHEART RECIPE BOOK STAND,8,2011-05-19 11:36:00,6.75,14442.0
553831,21755,LOVE BUILDING BLOCK WORD,3,2011-05-19 11:36:00,5.95,14442.0
553831,22501,PICNIC BASKET WICKER LARGE,2,2011-05-19 11:36:00,9.95,14442.0
C554688,22637,PIGGY BANK RETROSPOT,-1,2011-05-25 16:50:00,2.55,14442.0
C554688,23092,LARGE ANTIQUE WHITE PHOTO FRAME,-1,2011-05-25 16:50:00,7.9,14442.0
