542905,23231,WRAP DOILEY DESIGN,25,2011-02-01 15:11:00,0.42,12540.0
542905,23230,WRAP ALPHABET DESIGN,25,2011-02-01 15:11:00,0.42,12540.0
542905,84378,SET OF 3 HEART COOKIE CUTTERS,12,2011-02-01 15:11:00,1.25,12540.0
542905,22715,CARD WEDDING DAY,24,2011-02-01 15:11:00,0.42,12540.0
542905,84879,ASSORTED COLOUR BIRD ORNAMENT,40,2011-02-01 15:11:00,1.69,12540.0
542905,22622,BOX OF VINTAGE ALPHABET BLOCKS,6,2011-02-01 15:11:00,9.95,12540.0
542905,21914,BLUE HARMONICA IN BOX,12,2011-02-01 15:11:00,1.25,12540.0
542905,21915,RED  HARMONICA IN BOX,12,2011-02-01 15:11:00,1.25,12540.0
542905,21889,WOODEN BOX OF DOMINOES,12,2011-02-01 15:11:00,1.25,12540.0
542905,84988,SET OF 72 PINK HEART PAPER DOILIES,12,2011-02-01 15:11:00,1.45,12540.0
542905,21908,CHOCOLATE THIS WAY METAL SIGN,12,2011-02-01 15:11:00,2.1,12540.0
542905,POST,POSTAGE,1,2011-02-01 15:11:00,28.0,12540.0
543055,22215,CAKE STAND WHITE TWO TIER LACE,2,2011-02-03 10:41:00,8.5,12502.0
543055,22423,REGENCY CAKESTAND 3 TIER,6,2011-02-03 10:41:00,12.75,12502.0
543055,22699,ROSES REGENCY TEACUP AND SAUCER,6,2011-02-03 10:41:00,2.95,12502.0
543055,71406C,BLACK ORANGE SQUEEZER,10,2011-02-03 10:41:00,0.42,12502.0
543055,22625,RED KITCHEN SCALES,2,2011-02-03 10:41:00,8.5,12502.0
543055,22425,ENAMEL COLANDER CREAM,3,2011-02-03 10:41:00,4.95,12502.0
543055,22427,ENAMEL FLOWER JUG CREAM,3,2011-02-03 10:41:00,5.95,12502.0
543055,21318,GLASS CHALICE BLUE SMALL,6,2011-02-03 10:41:00,1.65,12502.0
543055,21319,GLASS CHALICE GREEN  SMALL,6,2011-02-03 10:41:00,1.65,12502.0
543055,21654,RIDGED GLASS FINGER BOWL,12,2011-02-03 10:41:00,1.45,12502.0
543055,85141,JARDIN ETCHED GLASS FRUITBOWL,1,2011-02-03 10:41:00,10.75,12502.0
543055,21658,GLASS  BEURRE DISH,4,2011-02-03 10:41:00,3.95,12502.0
543055,21156,RETROSPOT CHILDRENS APRON,8,2011-02-03 10:41:00,1.95,12502.0
543055,22567,20 DOLLY PEGS RETROSPOT,12,2011-02-03 10:41:00,1.25,12502.0
543055,84711A,SILVER OVAL SHAPE TRINKET BOX,2,2011-02-03 10:41:00,9.95,12502.0
543055,22781,GUMBALL MAGAZINE RACK,2,2011-02-03 10:41:00,7.65,12502.0
543055,82494L,WOODEN FRAME ANTIQUE WHITE,6,2011-02-03 10:41:00,2.95,12502.0
543055,82482,WOODEN PICTURE FRAME WHITE FINISH,6,2011-02-03 10:41:00,2.55,12502.0
543055,20902,VINTAGE KEEPSAKE BOX PARIS DAYS,2,2011-02-03 10:41:00,6.35,12502.0
543055,21523,DOORMAT FANCY FONT HOME SWEET HOME,2,2011-02-03 10:41:00,7.95,12502.0
543055,48184,DOORMAT ENGLISH ROSE,2,2011-02-03 10:41:00,7.95,12502.0
543055,22449,SILK PURSE BABUSHKA PINK,6,2011-02-03 10:41:00,3.35,12502.0
543055,22497,SET OF 2 TINS VINTAGE BATHROOM,4,2011-02-03 10:41:00,4.25,12502.0
543055,84678,CLASSICAL ROSE SMALL VASE,6,2011-02-03 10:41:00,2.55,12502.0
543055,20801,LARGE PINK GLASS SUNDAE DISH,6,2011-02-03 10:41:00,2.55,12502.0
543055,79051A,SMOKEY GREY COLOUR D.O.F. GLASS,12,2011-02-03 10:41:00,0.65,12502.0
543055,79000,MOROCCAN TEA GLASS,12,2011-02-03 10:41:00,0.85,12502.0
543055,22891,TEA FOR ONE POLKADOT,3,2011-02-03 10:41:00,4.25,12502.0
543055,22195,LARGE HEART MEASURING SPOONS,12,2011-02-03 10:41:00,1.65,12502.0
543055,22222,CAKE PLATE LOVEBIRD WHITE,3,2011-02-03 10:41:00,4.95,12502.0
543055,POST,POSTAGE,4,2011-02-03 10:41:00,28.0,12502.0
543541,20961,STRAWBERRY BATH SPONGE,10,2011-02-09 14:44:00,1.25,12462.0
543541,21317,GLASS SPHERE CANDLE STAND MEDIUM,2,2011-02-09 14:44:00,5.45,12462.0
543541,85127,SMALL SQUARE CUT GLASS CANDLESTICK,3,2011-02-09 14:44:00,4.95,12462.0
543541,21324,HANGING MEDINA LANTERN SMALL,6,2011-02-09 14:44:00,2.95,12462.0
543541,22784,LANTERN CREAM GAZEBO,3,2011-02-09 14:44:00,4.95,12462.0
543541,71053,WHITE METAL LANTERN,4,2011-02-09 14:44:00,3.75,12462.0
543541,21730,GLASS STAR FROSTED T-LIGHT HOLDER,3,2011-02-09 14:44:00,4.95,12462.0
543541,22178,VICTORIAN GLASS HANGING T-LIGHT,12,2011-02-09 14:44:00,1.25,12462.0
543541,85123A,WHITE HANGING HEART T-LIGHT HOLDER,6,2011-02-09 14:44:00,2.95,12462.0
543541,21313,GLASS HEART T-LIGHT HOLDER,12,2011-02-09 14:44:00,0.85,12462.0
543541,22105,MIRROR MOSAIC GOBLET CANDLE HOLDER,4,2011-02-09 14:44:00,4.25,12462.0
543541,22103,MIRROR MOSAIC T-LIGHT HOLDER ROUND,6,2011-02-09 14:44:00,1.65,12462.0
543541,22791,T-LIGHT GLASS FLUTED ANTIQUE,12,2011-02-09 14:44:00,1.25,12462.0
543541,84945,MULTI COLOUR SILVER T-LIGHT HOLDER,12,2011-02-09 14:44:00,0.85,12462.0
543541,84946,ANTIQUE SILVER TEA GLASS ETCHED,12,2011-02-09 14:44:00,1.25,12462.0
543541,48138,DOORMAT UNION FLAG,2,2011-02-09 14:44:00,7.95,12462.0
543541,48111,DOORMAT 3 SMILEY CATS,2,2011-02-09 14:44:00,7.95,12462.0
543541,22508,DOORSTOP RETROSPOT HEART,4,2011-02-09 14:44:00,3.75,12462.0
543541,21114,LAVENDER SCENTED FABRIC HEART,10,2011-02-09 14:44:00,1.25,12462.0
543541,22061,LARGE CAKE STAND  HANGING STRAWBERY,2,2011-02-09 14:44:00,9.95,12462.0
543541,22890,NOVELTY BISCUITS CAKE STAND 3 TIER,2,2011-02-09 14:44:00,9.95,12462.0
543541,22423,REGENCY CAKESTAND 3 TIER,1,2011-02-09 14:44:00,12.75,12462.0
543541,37449,CERAMIC CAKE STAND + HANGING CAKES,2,2011-02-09 14:44:00,9.95,12462.0
543541,37446,MINI CAKE STAND WITH HANGING CAKES,8,2011-02-09 14:44:00,1.45,12462.0
543541,21231,SWEETHEART CERAMIC TRINKET BOX,12,2011-02-09 14:44:00,1.25,12462.0
543541,21232,STRAWBERRY CERAMIC TRINKET BOX,12,2011-02-09 14:44:00,1.25,12462.0
543541,22063,CERAMIC BOWL WITH STRAWBERRY DESIGN,6,2011-02-09 14:44:00,2.95,12462.0
543541,37450,CERAMIC CAKE BOWL + HANGING CAKES,6,2011-02-09 14:44:00,2.95,12462.0
543541,22057,CERAMIC PLATE STRAWBERRY DESIGN,12,2011-02-09 14:44:00,1.49,12462.0
543541,37447,CERAMIC CAKE DESIGN SPOTTED PLATE,12,2011-02-09 14:44:00,1.49,12462.0
543541,21078,SET/20 STRAWBERRY PAPER NAPKINS,12,2011-02-09 14:44:00,0.85,12462.0
543541,22180,RETROSPOT LAMP,2,2011-02-09 14:44:00,9.95,12462.0
543541,84212,"\"ASSORTED FLOWER COLOUR \"\"LEIS\"\"\"",24,2011-02-09 14:44:00,0.65,12462.0
543541,21927,BLUE/CREAM STRIPE CUSHION COVER,12,2011-02-09 14:44:00,1.25,12462.0
543541,22645,CERAMIC HEART FAIRY CAKE MONEY BANK,12,2011-02-09 14:44:00,1.45,12462.0
543541,21472,LADYBIRD + BEE RAFFIA FOOD COVER,6,2011-02-09 14:44:00,3.75,12462.0
543541,47559B,TEA TIME OVEN GLOVE,10,2011-02-09 14:44:00,1.25,12462.0
543541,21217,RED RETROSPOT ROUND CAKE TINS,1,2011-02-09 14:44:00,9.95,12462.0
543541,20749,ASSORTED COLOUR MINI CASES,2,2011-02-09 14:44:00,7.95,12462.0
543541,POST,POSTAGE,6,2011-02-09 14:44:00,28.0,12462.0
543822,22139,RETROSPOT TEA SET CERAMIC 11 PC,6,2011-02-14 09:24:00,4.95,12507.0
543822,20973,12 PENCIL SMALL TUBE WOODLAND,24,2011-02-14 09:24:00,0.65,12507.0
543822,22585,PACK OF 6 BIRDY GIFT TAGS,24,2011-02-14 09:24:00,1.25,12507.0
543822,22960,JAM MAKING SET WITH JARS,24,2011-02-14 09:24:00,3.75,12507.0
543822,84380,SET OF 3 BUTTERFLY COOKIE CUTTERS,12,2011-02-14 09:24:00,1.25,12507.0
543822,84378,SET OF 3 HEART COOKIE CUTTERS,12,2011-02-14 09:24:00,1.25,12507.0
543822,22965,3 TRADITIONAl BISCUIT CUTTERS  SET,12,2011-02-14 09:24:00,2.1,12507.0
