580123,84997C,CHILDRENS CUTLERY POLKADOT BLUE,72,2011-12-01 17:07:00,3.75,12664.0
580123,84997D,CHILDRENS CUTLERY POLKADOT PINK,72,2011-12-01 17:07:00,3.75,12664.0
580123,84997A,CHILDRENS CUTLERY POLKADOT GREEN,72,2011-12-01 17:07:00,3.75,12664.0
580123,POST,POSTAGE,2,2011-12-01 17:07:00,40.0,12664.0
580265,20713,JUMBO BAG OWLS,10,2011-12-02 12:47:00,2.08,12587.0
580265,23200,JUMBO BAG PEARS,20,2011-12-02 12:47:00,2.08,12587.0
580265,22386,JUMBO BAG PINK POLKADOT,20,2011-12-02 12:47:00,2.08,12587.0
580265,POST,POSTAGE,1,2011-12-02 12:47:00,40.0,12587.0
580281,23084,RABBIT NIGHT LIGHT,48,2011-12-02 13:15:00,1.79,12704.0
580281,23560,SET OF 6 RIBBONS COUNTRY STYLE,6,2011-12-02 13:15:00,2.89,12704.0
580281,21731,RED TOADSTOOL LED NIGHT LIGHT,24,2011-12-02 13:15:00,1.65,12704.0
580281,20750,RED RETROSPOT MINI CASES,2,2011-12-02 13:15:00,7.95,12704.0
580281,POST,POSTAGE,1,2011-12-02 13:15:00,40.0,12704.0
C581071,85099C,JUMBO  BAG BAROQUE BLACK WHITE,-1,2011-12-07 11:27:00,2.08,12375.0
