569522,84997D,CHILDRENS CUTLERY POLKADOT PINK,72,2011-10-04 14:41:00,3.75,12664.0
569522,POST,POSTAGE,1,2011-10-04 14:41:00,40.0,12664.0
570769,84997C,CHILDRENS CUTLERY POLKADOT BLUE,48,2011-10-12 11:43:00,4.15,12664.0
570769,84997A,CHILDRENS CUTLERY POLKADOT GREEN,24,2011-10-12 11:43:00,4.15,12664.0
570769,POST,POSTAGE,2,2011-10-12 11:43:00,18.0,12664.0
C570775,POST,POSTAGE,-1,2011-10-12 11:45:00,18.0,12664.0
570875,22617,BAKING SET SPACEBOY DESIGN,3,2011-10-12 17:00:00,4.95,12667.0
570875,21531,RED RETROSPOT SUGAR JAM BOWL,6,2011-10-12 17:00:00,2.55,12667.0
570875,21430,SET/3 RED GINGHAM ROSE STORAGE BOX,4,2011-10-12 17:00:00,3.75,12667.0
570875,21242,RED RETROSPOT PLATE,8,2011-10-12 17:00:00,1.69,12667.0
570875,20984,12 PENCILS TALL TUBE POSY,24,2011-10-12 17:00:00,0.29,12667.0
570875,85231B,CINAMMON SET OF 9 T-LIGHTS,12,2011-10-12 17:00:00,0.85,12667.0
570875,POST,POSTAGE,4,2011-10-12 17:00:00,40.0,12667.0
570875,20750,RED RETROSPOT MINI CASES,2,2011-10-12 17:00:00,7.95,12667.0
570875,22567,20 DOLLY PEGS RETROSPOT,12,2011-10-12 17:00:00,1.45,12667.0
570875,21212,PACK OF 72 RETROSPOT CAKE CASES,24,2011-10-12 17:00:00,0.55,12667.0
570875,23307,SET OF 60 PANTRY DESIGN CAKE CASES,24,2011-10-12 17:00:00,0.55,12667.0
570875,22951,60 CAKE CASES DOLLY GIRL DESIGN,24,2011-10-12 17:00:00,0.55,12667.0
570875,22978,PANTRY ROLLING PIN,6,2011-10-12 17:00:00,3.75,12667.0
570875,22627,MINT KITCHEN SCALES,2,2011-10-12 17:00:00,8.5,12667.0
570875,22624,IVORY KITCHEN SCALES,2,2011-10-12 17:00:00,8.5,12667.0
570875,21352,EUCALYPTUS & PINECONE  WREATH,12,2011-10-12 17:00:00,2.95,12667.0
570875,82482,WOODEN PICTURE FRAME WHITE FINISH,6,2011-10-12 17:00:00,2.95,12667.0
570875,22340,NOEL GARLAND PAINTED ZINC,24,2011-10-12 17:00:00,0.39,12667.0
570875,22577,WOODEN HEART CHRISTMAS SCANDINAVIAN,24,2011-10-12 17:00:00,0.29,12667.0
