542102,21519,GIN & TONIC DIET GREETING CARD,72,2011-01-25 13:26:00,0.36,12744.0
542102,22697,GREEN REGENCY TEACUP AND SAUCER,6,2011-01-25 13:26:00,2.95,12744.0
542102,22699,ROSES REGENCY TEACUP AND SAUCER,6,2011-01-25 13:26:00,2.95,12744.0
542102,22343,PARTY PIZZA DISH RED RETROSPOT,24,2011-01-25 13:26:00,0.21,12744.0
542102,22344,PARTY PIZZA DISH PINK POLKADOT,24,2011-01-25 13:26:00,0.21,12744.0
542102,22345,PARTY PIZZA DISH BLUE POLKADOT,24,2011-01-25 13:26:00,0.21,12744.0
542102,22346,PARTY PIZZA DISH GREEN POLKADOT,24,2011-01-25 13:26:00,0.21,12744.0
542102,22960,JAM MAKING SET WITH JARS,12,2011-01-25 13:26:00,3.75,12744.0
542102,22969,HOMEMADE JAM SCENTED CANDLES,24,2011-01-25 13:26:00,1.45,12744.0
542102,20971,PINK BLUE FELT CRAFT TRINKET BOX,48,2011-01-25 13:26:00,1.25,12744.0
542102,20972,PINK CREAM FELT CRAFT TRINKET BOX,48,2011-01-25 13:26:00,1.25,12744.0
542102,21755,LOVE BUILDING BLOCK WORD,18,2011-01-25 13:26:00,5.45,12744.0
542102,21756,BATH BUILDING BLOCK WORD,6,2011-01-25 13:26:00,5.95,12744.0
542102,21465,PINK FLOWER CROCHET FOOD COVER,6,2011-01-25 13:26:00,3.75,12744.0
542102,21471,STRAWBERRY RAFFIA FOOD COVER,6,2011-01-25 13:26:00,3.75,12744.0
542102,21469,POLKA DOT RAFFIA FOOD COVER,6,2011-01-25 13:26:00,3.75,12744.0
542102,22348,TEA BAG PLATE RED RETROSPOT,24,2011-01-25 13:26:00,0.85,12744.0
542102,21791,VINTAGE HEADS AND TAILS CARD GAME,12,2011-01-25 13:26:00,1.25,12744.0
542102,21790,VINTAGE SNAP CARDS,72,2011-01-25 13:26:00,0.72,12744.0
542102,21156,RETROSPOT CHILDRENS APRON,16,2011-01-25 13:26:00,1.95,12744.0
542102,22367,CHILDRENS APRON SPACEBOY DESIGN,16,2011-01-25 13:26:00,1.95,12744.0
542102,22938,CUPCAKE LACE PAPER SET 6,24,2011-01-25 13:26:00,1.95,12744.0
542102,22197,SMALL POPCORN HOLDER,100,2011-01-25 13:26:00,0.72,12744.0
542102,20685,DOORMAT RED RETROSPOT,10,2011-01-25 13:26:00,6.75,12744.0
542102,21936,RED RETROSPOT PICNIC BAG,25,2011-01-25 13:26:00,2.95,12744.0
