557939,POST,POSTAGE,2,2011-06-23 15:44:00,40.0,12697.0
557939,23298,SPOTTY BUNTING,3,2011-06-23 15:44:00,4.95,12697.0
557939,23243,SET OF TEA COFFEE SUGAR TINS PANTRY,4,2011-06-23 15:44:00,4.95,12697.0
557939,23307,SET OF 60 PANTRY DESIGN CAKE CASES,24,2011-06-23 15:44:00,0.55,12697.0
557939,23240,SET OF 4 KNICK KNACK TINS DOILEY,6,2011-06-23 15:44:00,4.15,12697.0
557939,23306,SET OF 36 DOILIES PANTRY DESIGN,12,2011-06-23 15:44:00,1.45,12697.0
557939,22720,SET OF 3 CAKE TINS PANTRY DESIGN,3,2011-06-23 15:44:00,4.95,12697.0
557939,22979,PANTRY WASHING UP BRUSH,12,2011-06-23 15:44:00,1.45,12697.0
557939,22980,PANTRY SCRUBBING BRUSH,12,2011-06-23 15:44:00,1.65,12697.0
557939,22982,PANTRY PASTRY BRUSH,12,2011-06-23 15:44:00,1.25,12697.0
557939,22961,JAM MAKING SET PRINTED,12,2011-06-23 15:44:00,1.45,12697.0
557939,22938,CUPCAKE LACE PAPER SET 6,12,2011-06-23 15:44:00,1.95,12697.0
557939,22936,BAKING MOULD ROSE WHITE CHOCOLATE,6,2011-06-23 15:44:00,3.25,12697.0
557939,22935,BAKING MOULD ROSE MILK CHOCOLATE,6,2011-06-23 15:44:00,3.25,12697.0
557939,22931,BAKING MOULD HEART WHITE CHOCOLATE,6,2011-06-23 15:44:00,2.55,12697.0
557939,22930,BAKING MOULD HEART MILK CHOCOLATE,6,2011-06-23 15:44:00,2.55,12697.0
557939,22937,BAKING MOULD CHOCOLATE CUPCAKES,6,2011-06-23 15:44:00,2.55,12697.0
557939,22965,3 TRADITIONAl BISCUIT CUTTERS  SET,6,2011-06-23 15:44:00,2.1,12697.0
557939,22993,SET OF 4 PANTRY JELLY MOULDS,12,2011-06-23 15:44:00,1.25,12697.0
559145,23307,SET OF 60 PANTRY DESIGN CAKE CASES,480,2011-07-06 14:17:00,0.55,17404.0
559145,23308,SET OF 60 VINTAGE LEAF CAKE CASES,480,2011-07-06 14:17:00,0.55,17404.0
559145,23242,TREASURE TIN BUFFALO BILL,6,2011-07-06 14:17:00,2.08,17404.0
559145,23241,TREASURE TIN GYMKHANA DESIGN,6,2011-07-06 14:17:00,2.08,17404.0
559145,22720,SET OF 3 CAKE TINS PANTRY DESIGN,96,2011-07-06 14:17:00,4.95,17404.0
559145,23245,SET OF 3 REGENCY CAKE TINS,32,2011-07-06 14:17:00,4.95,17404.0
559145,23244,STORAGE TIN VINTAGE LEAF,6,2011-07-06 14:17:00,1.95,17404.0
559145,23235,STORAGE TIN VINTAGE LEAF,6,2011-07-06 14:17:00,2.89,17404.0
559145,23236,DOILEY STORAGE TIN,6,2011-07-06 14:17:00,2.89,17404.0
559145,23306,SET OF 36 DOILIES PANTRY DESIGN,144,2011-07-06 14:17:00,1.45,17404.0
559145,22554,PLASTERS IN TIN WOODLAND ANIMALS,96,2011-07-06 14:17:00,1.65,17404.0
559145,22551,PLASTERS IN TIN SPACEBOY,96,2011-07-06 14:17:00,1.65,17404.0
559145,22491,PACK OF 12 COLOURED PENCILS,288,2011-07-06 14:17:00,0.85,17404.0
559145,23191,BUNDLE OF 3 RETRO NOTE BOOKS,48,2011-07-06 14:17:00,1.65,17404.0
559145,21918,SET 12 KIDS COLOUR  CHALK STICKS,288,2011-07-06 14:17:00,0.42,17404.0
559145,21917,SET 12 KIDS  WHITE CHALK STICKS,288,2011-07-06 14:17:00,0.42,17404.0
559145,23310,BUBBLEGUM RING ASSORTED,180,2011-07-06 14:17:00,0.42,17404.0
559145,84077,WORLD WAR 2 GLIDERS ASSTD DESIGNS,576,2011-07-06 14:17:00,0.29,17404.0
559145,22139,RETROSPOT TEA SET CERAMIC 11 PC,24,2011-07-06 14:17:00,4.95,17404.0
559145,22961,JAM MAKING SET PRINTED,96,2011-07-06 14:17:00,1.45,17404.0
