542720,22437,SET OF 9 BLACK SKULL BALLOONS,20,2011-01-31 14:35:00,0.85,12778.0
542720,20972,PINK CREAM FELT CRAFT TRINKET BOX,24,2011-01-31 14:35:00,1.25,12778.0
542720,20971,PINK BLUE FELT CRAFT TRINKET BOX,12,2011-01-31 14:35:00,1.25,12778.0
542720,22419,LIPSTICK PEN RED,12,2011-01-31 14:35:00,0.42,12778.0
542720,22421,LIPSTICK PEN FUSCHIA,12,2011-01-31 14:35:00,0.42,12778.0
542720,22644,CERAMIC CHERRY CAKE MONEY BANK,12,2011-01-31 14:35:00,1.45,12778.0
542720,21231,SWEETHEART CERAMIC TRINKET BOX,12,2011-01-31 14:35:00,1.25,12778.0
542720,21232,STRAWBERRY CERAMIC TRINKET BOX,12,2011-01-31 14:35:00,1.25,12778.0
542720,POST,POSTAGE,1,2011-01-31 14:35:00,15.0,12778.0
542894,35961,FOLKART ZINC HEART CHRISTMAS DEC,24,2011-02-01 13:45:00,0.85,12775.0
542894,21386,IVORY HANGING DECORATION  EGG,12,2011-02-01 13:45:00,0.85,12775.0
542894,21389,IVORY HANGING DECORATION  BIRD,12,2011-02-01 13:45:00,0.85,12775.0
542894,22291,HANGING CHICK CREAM DECORATION,24,2011-02-01 13:45:00,1.45,12775.0
542894,22831,WHITE BROCANTE SOAP DISH,6,2011-02-01 13:45:00,2.95,12775.0
542894,22690,DOORMAT HOME SWEET HOME BLUE,2,2011-02-01 13:45:00,7.95,12775.0
542894,22055,MINI CAKE STAND  HANGING STRAWBERY,8,2011-02-01 13:45:00,1.65,12775.0
542894,22776,SWEETHEART CAKESTAND 3 TIER,1,2011-02-01 13:45:00,9.95,12775.0
542894,85017B,ENVELOPE 50 BLOSSOM IMAGES,12,2011-02-01 13:45:00,0.85,12775.0
542894,48187,DOORMAT NEW ENGLAND,2,2011-02-01 13:45:00,7.95,12775.0
542894,84406B,CREAM CUPID HEARTS COAT HANGER,8,2011-02-01 13:45:00,3.25,12775.0
542894,POST,POSTAGE,2,2011-02-01 13:45:00,15.0,12775.0
C543109,22291,HANGING CHICK CREAM DECORATION,-24,2011-02-03 12:39:00,1.45,12775.0
543387,22029,SPACEBOY BIRTHDAY CARD,144,2011-02-08 09:41:00,0.36,14646.0
