542542,21115,ROSE CARAVAN DOORSTOP,4,2011-01-28 14:37:00,6.75,12431.0
542542,21524,DOORMAT SPOTTY HOME SWEET HOME,2,2011-01-28 14:37:00,7.95,12431.0
542542,22785,SQUARECUSHION COVER PINK UNION FLAG,4,2011-01-28 14:37:00,6.75,12431.0
542542,22786,CUSHION COVER PINK UNION JACK,4,2011-01-28 14:37:00,5.95,12431.0
542542,22192,BLUE DINER WALL CLOCK,4,2011-01-28 14:37:00,8.5,12431.0
542542,22193,RED DINER WALL CLOCK,4,2011-01-28 14:37:00,8.5,12431.0
542542,22191,IVORY DINER WALL CLOCK,4,2011-01-28 14:37:00,8.5,12431.0
542542,22726,ALARM CLOCK BAKELIKE GREEN,4,2011-01-28 14:37:00,3.75,12431.0
542542,22727,ALARM CLOCK BAKELIKE RED,4,2011-01-28 14:37:00,3.75,12431.0
542542,22728,ALARM CLOCK BAKELIKE PINK,4,2011-01-28 14:37:00,3.75,12431.0
542542,22729,ALARM CLOCK BAKELIKE ORANGE,4,2011-01-28 14:37:00,3.75,12431.0
542542,22730,ALARM CLOCK BAKELIKE IVORY,4,2011-01-28 14:37:00,3.75,12431.0
542542,84988,SET OF 72 PINK HEART PAPER DOILIES,12,2011-01-28 14:37:00,1.45,12431.0
542542,22194,BLACK DINER WALL CLOCK,2,2011-01-28 14:37:00,8.5,12431.0
542542,21243,PINK  POLKADOT PLATE,8,2011-01-28 14:37:00,1.69,12431.0
542542,21242,RED RETROSPOT PLATE,8,2011-01-28 14:37:00,1.69,12431.0
542542,21245,GREEN POLKADOT PLATE,8,2011-01-28 14:37:00,1.69,12431.0
542542,21244,BLUE POLKADOT PLATE,8,2011-01-28 14:37:00,1.69,12431.0
542542,22467,GUMBALL COAT RACK,6,2011-01-28 14:37:00,2.55,12431.0
542542,21094,SET/6 RED SPOTTY PAPER PLATES,12,2011-01-28 14:37:00,0.85,12431.0
543357,84978,HANGING HEART JAR T-LIGHT HOLDER,12,2011-02-07 13:59:00,1.25,12388.0
543357,22960,JAM MAKING SET WITH JARS,6,2011-02-07 13:59:00,4.25,12388.0
543357,47590B,PINK HAPPY BIRTHDAY BUNTING,3,2011-02-07 13:59:00,5.45,12388.0
543357,47566,PARTY BUNTING,4,2011-02-07 13:59:00,4.95,12388.0
543357,22087,PAPER BUNTING WHITE LACE,6,2011-02-07 13:59:00,2.95,12388.0
543357,22720,SET OF 3 CAKE TINS PANTRY DESIGN,6,2011-02-07 13:59:00,4.95,12388.0
543372,22087,PAPER BUNTING WHITE LACE,18,2011-02-07 15:01:00,2.95,16321.0
543372,22325,MOBILE VINTAGE HEARTS,3,2011-02-07 15:01:00,4.95,16321.0
C543375,22325,MOBILE VINTAGE HEARTS,-3,2011-02-07 15:09:00,4.95,16321.0
C543375,22087,PAPER BUNTING WHITE LACE,-18,2011-02-07 15:09:00,2.95,16321.0
543376,22325,MOBILE VINTAGE HEARTS,3,2011-02-07 15:10:00,4.95,16321.0
543376,22087,PAPER BUNTING WHITE LACE,18,2011-02-07 15:10:00,2.95,16321.0
543989,23231,WRAP DOILEY DESIGN,200,2011-02-15 09:52:00,0.34,12415.0
543989,23230,WRAP ALPHABET DESIGN,200,2011-02-15 09:52:00,0.34,12415.0
543989,23233,WRAP POPPIES  DESIGN,100,2011-02-15 09:52:00,0.42,12415.0
543989,22989,SET 2 PANTRY DESIGN TEA TOWELS,200,2011-02-15 09:52:00,2.75,12415.0
543989,22990,COTTON APRON PANTRY DESIGN,100,2011-02-15 09:52:00,4.25,12415.0
543989,22969,HOMEMADE JAM SCENTED CANDLES,480,2011-02-15 09:52:00,1.25,12415.0
543989,22962,JAM JAR WITH PINK LID,384,2011-02-15 09:52:00,0.72,12415.0
543989,22963,JAM JAR WITH GREEN LID,240,2011-02-15 09:52:00,0.72,12415.0
543989,22960,JAM MAKING SET WITH JARS,96,2011-02-15 09:52:00,3.75,12415.0
543989,22666,RECIPE BOX PANTRY YELLOW DESIGN,96,2011-02-15 09:52:00,2.55,12415.0
543989,22907,PACK OF 20 NAPKINS PANTRY DESIGN,96,2011-02-15 09:52:00,0.72,12415.0
543989,22722,SET OF 6 SPICE TINS PANTRY DESIGN,48,2011-02-15 09:52:00,3.45,12415.0
543989,22968,ROSE COTTAGE KEEPSAKE BOX,48,2011-02-15 09:52:00,8.5,12415.0
543989,22652,TRAVEL SEWING KIT,200,2011-02-15 09:52:00,1.45,12415.0
543989,22654,DELUXE SEWING KIT,80,2011-02-15 09:52:00,4.95,12415.0
543989,22653,BUTTON BOX,100,2011-02-15 09:52:00,1.95,12415.0
543989,22651,GENTLEMAN SHIRT REPAIR KIT,288,2011-02-15 09:52:00,0.72,12415.0
543989,22630,DOLLY GIRL LUNCH BOX,256,2011-02-15 09:52:00,1.65,12415.0
543989,22662,LUNCH BAG DOLLY GIRL DESIGN,200,2011-02-15 09:52:00,1.45,12415.0
543989,22635,CHILDS BREAKFAST SET DOLLY GIRL,16,2011-02-15 09:52:00,8.5,12415.0
543989,22029,SPACEBOY BIRTHDAY CARD,144,2011-02-15 09:52:00,0.36,12415.0
543989,22382,LUNCH BAG SPACEBOY DESIGN,100,2011-02-15 09:52:00,1.45,12415.0
543989,22544,MINI JIGSAW SPACEBOY,240,2011-02-15 09:52:00,0.36,12415.0
543989,22613,PACK OF 20 SPACEBOY NAPKINS,96,2011-02-15 09:52:00,0.72,12415.0
543989,22629,SPACEBOY LUNCH BOX,192,2011-02-15 09:52:00,1.65,12415.0
543989,22617,BAKING SET SPACEBOY DESIGN,72,2011-02-15 09:52:00,4.25,12415.0
543989,22634,CHILDS BREAKFAST SET SPACEBOY,24,2011-02-15 09:52:00,8.5,12415.0
543989,22417,PACK OF 60 SPACEBOY CAKE CASES,120,2011-02-15 09:52:00,0.42,12415.0
543989,22631,CIRCUS PARADE LUNCH BOX,128,2011-02-15 09:52:00,1.65,12415.0
543989,22556,PLASTERS IN TIN CIRCUS PARADE,96,2011-02-15 09:52:00,1.45,12415.0
543989,22716,CARD CIRCUS PARADE,144,2011-02-15 09:52:00,0.36,12415.0
543989,22636,CHILDS BREAKFAST SET CIRCUS PARADE,24,2011-02-15 09:52:00,7.65,12415.0
543989,22423,REGENCY CAKESTAND 3 TIER,64,2011-02-15 09:52:00,10.95,12415.0
543989,22699,ROSES REGENCY TEACUP AND SAUCER,72,2011-02-15 09:52:00,2.55,12415.0
543989,22698,PINK REGENCY TEACUP AND SAUCER,72,2011-02-15 09:52:00,2.55,12415.0
543989,22697,GREEN REGENCY TEACUP AND SAUCER,72,2011-02-15 09:52:00,2.55,12415.0
