562853,22567,20 DOLLY PEGS RETROSPOT,24,2011-08-10 10:15:00,1.45,13919.0
562853,23547,WRAP FLOWER SHOP,25,2011-08-10 10:15:00,0.42,13919.0
562853,23546,WRAP PAISLEY PARK,25,2011-08-10 10:15:00,0.42,13919.0
562853,22704,WRAP RED APPLES,25,2011-08-10 10:15:00,0.42,13919.0
562853,22707,WRAP MONSTER FUN,25,2011-08-10 10:15:00,0.42,13919.0
562853,23233,WRAP POPPIES  DESIGN,25,2011-08-10 10:15:00,0.42,13919.0
562853,22961,JAM MAKING SET PRINTED,12,2011-08-10 10:15:00,1.45,13919.0
562853,16161P,WRAP ENGLISH ROSE,25,2011-08-10 10:15:00,0.42,13919.0
562853,16161U,WRAP SUKI AND FRIENDS,25,2011-08-10 10:15:00,0.42,13919.0
562853,21498,RED RETROSPOT WRAP,25,2011-08-10 10:15:00,0.42,13919.0
562853,21499,BLUE POLKADOT WRAP,25,2011-08-10 10:15:00,0.42,13919.0
562853,21500,PINK POLKADOT WRAP,25,2011-08-10 10:15:00,0.42,13919.0
562853,22046,TEA PARTY  WRAPPING PAPER,25,2011-08-10 10:15:00,0.42,13919.0
562853,22711,WRAP CIRCUS PARADE,25,2011-08-10 10:15:00,0.42,13919.0
562853,22847,BREAD BIN DINER STYLE IVORY,1,2011-08-10 10:15:00,16.95,13919.0
562853,POST,POSTAGE,1,2011-08-10 10:15:00,18.0,13919.0
567526,22631,CIRCUS PARADE LUNCH BOX,64,2011-09-21 09:06:00,1.65,12435.0
567526,21524,DOORMAT SPOTTY HOME SWEET HOME,50,2011-09-21 09:06:00,7.08,12435.0
567526,23342,MINT DINER WALL CLOCK,36,2011-09-21 09:06:00,7.65,12435.0
567526,23341,PINK DINER WALL CLOCK,36,2011-09-21 09:06:00,7.65,12435.0
567526,22192,BLUE DINER WALL CLOCK,36,2011-09-21 09:06:00,7.65,12435.0
567526,22728,ALARM CLOCK BAKELIKE PINK,50,2011-09-21 09:06:00,3.39,12435.0
567526,22730,ALARM CLOCK BAKELIKE IVORY,50,2011-09-21 09:06:00,3.39,12435.0
567526,22624,IVORY KITCHEN SCALES,48,2011-09-21 09:06:00,7.65,12435.0
567526,22627,MINT KITCHEN SCALES,36,2011-09-21 09:06:00,7.65,12435.0
567526,22625,RED KITCHEN SCALES,48,2011-09-21 09:06:00,7.65,12435.0
567526,22467,GUMBALL COAT RACK,72,2011-09-21 09:06:00,2.1,12435.0
567526,21915,RED  HARMONICA IN BOX,240,2011-09-21 09:06:00,1.06,12435.0
567526,22630,DOLLY GIRL LUNCH BOX,64,2011-09-21 09:06:00,1.65,12435.0
567526,23201,JUMBO BAG ALPHABET,100,2011-09-21 09:06:00,1.79,12435.0
567526,20713,JUMBO BAG OWLS,100,2011-09-21 09:06:00,1.79,12435.0
567526,22865,HAND WARMER OWL DESIGN,96,2011-09-21 09:06:00,1.85,12435.0
567526,22727,ALARM CLOCK BAKELIKE RED,50,2011-09-21 09:06:00,3.39,12435.0
568223,23355,HOT WATER BOTTLE KEEP CALM,4,2011-09-26 10:16:00,4.95,12412.0
568223,23356,LOVE HOT WATER BOTTLE,3,2011-09-26 10:16:00,5.95,12412.0
568223,23357,HOT WATER BOTTLE SEX BOMB,4,2011-09-26 10:16:00,4.95,12412.0
568223,23377,PACK OF 12 DOLLY GIRL TISSUES,24,2011-09-26 10:16:00,0.39,12412.0
568223,23392,SPACEBOY ROCKET LOLLY MAKERS,24,2011-09-26 10:16:00,2.08,12412.0
568223,23559,WOODLAND BUNNIES LOLLY MAKERS,12,2011-09-26 10:16:00,2.08,12412.0
568223,23280,FOLDING BUTTERFLY MIRROR HOT PINK,12,2011-09-26 10:16:00,0.83,12412.0
568223,23281,FOLDING BUTTERFLY MIRROR RED,12,2011-09-26 10:16:00,0.83,12412.0
568223,21479,WHITE SKULL HOT WATER BOTTLE,4,2011-09-26 10:16:00,4.25,12412.0
568223,84031A,CHARLIE+LOLA RED HOT WATER BOTTLE,3,2011-09-26 10:16:00,4.65,12412.0
