557675,21915,RED  HARMONICA IN BOX,24,2011-06-22 10:27:00,1.25,""
557675,22622,BOX OF VINTAGE ALPHABET BLOCKS,6,2011-06-22 10:27:00,11.95,""
557675,22620,4 TRADITIONAL SPINNING TOPS,24,2011-06-22 10:27:00,1.45,""
557675,21791,VINTAGE HEADS AND TAILS CARD GAME,24,2011-06-22 10:27:00,1.25,""
557675,22452,MEASURING TAPE BABUSHKA PINK,12,2011-06-22 10:27:00,2.95,""
557675,22328,ROUND SNACK BOXES SET OF 4 FRUITS,6,2011-06-22 10:27:00,2.95,""
557675,21559,STRAWBERRY LUNCH BOX WITH CUTLERY,12,2011-06-22 10:27:00,2.55,""
557675,22418,10 COLOUR SPACEBOY PEN,48,2011-06-22 10:27:00,0.85,""
557675,20750,RED RETROSPOT MINI CASES,8,2011-06-22 10:27:00,7.95,""
557675,22139,RETROSPOT TEA SET CERAMIC 11 PC,6,2011-06-22 10:27:00,4.95,""
557675,23229,VINTAGE DONKEY TAIL GAME,6,2011-06-22 10:27:00,3.75,""
557675,23122,PARTY CHARMS 50 PIECES,108,2011-06-22 10:27:00,0.83,""
557675,84077,WORLD WAR 2 GLIDERS ASSTD DESIGNS,144,2011-06-22 10:27:00,0.29,""
557675,21700,BIG DOUGHNUT FRIDGE MAGNETS,60,2011-06-22 10:27:00,0.85,""
557675,23119,PACK OF 6 LARGE FRUIT STRAWS,48,2011-06-22 10:27:00,0.62,""
557675,POST,POSTAGE,1,2011-06-22 10:27:00,15.0,""
